Rank,Club,Country,Level,Elo,From,To
1,Real Madrid,ESP,1,1966.90759277,1963-10-16,1963-10-20
1,Real Madrid,ESP,1,1958.25585938,1963-10-21,1963-11-03
1,Real Madrid,ESP,1,1970.13232422,1963-11-04,1963-11-09
1,Real Madrid,ESP,1,1970.69396973,1963-11-10,1963-11-13
1,Real Madrid,ESP,1,1970.90917969,1963-11-14,1963-11-17
1,Real Madrid,ESP,1,1978.45898438,1963-11-18,1963-11-18
1,Real Madrid,ESP,1,1978.59448242,1963-11-19,1963-11-20
1,Real Madrid,ESP,1,1973.04833984,1963-11-21,1963-11-24
1,Real Madrid,ESP,1,1974.88525391,1963-11-25,1963-12-08
1,Real Madrid,ESP,1,1965.9798584,1963-12-09,1963-12-11
1,Real Madrid,ESP,1,1971.51428223,1963-12-12,1963-12-15
1,Real Madrid,ESP,1,1974.63024902,1963-12-16,1963-12-18
1,Real Madrid,ESP,1,1963.71875,1963-12-19,1963-12-22
1,Real Madrid,ESP,1,1953.25378418,1963-12-23,1963-12-29
1,Real Madrid,ESP,1,1954.04455566,1963-12-30,1964-01-05
1,Real Madrid,ESP,1,1961.58435059,1964-01-06,1964-01-12
1,Real Madrid,ESP,1,1968.16662598,1964-01-13,1964-01-19
1,Real Madrid,ESP,1,1968.95532227,1964-01-20,1964-01-25
1,Real Madrid,ESP,1,1969.28710938,1964-01-26,1964-01-29
1,Real Madrid,ESP,1,1979.93432617,1964-01-30,1964-02-02
1,Real Madrid,ESP,1,1984.25646973,1964-02-03,1964-02-08
1,Real Madrid,ESP,1,1984.61462402,1964-02-09,1964-02-13
1,Real Madrid,ESP,1,1983.96838379,1964-02-14,1964-02-16
1,Real Madrid,ESP,1,1974.53601074,1964-02-17,1964-02-23
1,Real Madrid,ESP,1,1975.41186523,1964-02-24,1964-03-01
1,Real Madrid,ESP,1,1963.3548584,1964-03-02,1964-03-15
1,Real Madrid,ESP,1,1964.203125,1964-03-16,1964-03-19
1,Real Madrid,ESP,1,1972.27246094,1964-03-20,1964-03-22
1,Real Madrid,ESP,1,1973.60998535,1964-03-23,1964-03-30
1,Real Madrid,ESP,1,1982.37097168,1964-03-31,1964-04-12
1,Real Madrid,ESP,1,1973.34265137,1964-04-13,1964-04-19
1,Real Madrid,ESP,1,1977.97033691,1964-04-20,1964-04-22
1,Real Madrid,ESP,1,1978.27709961,1964-04-23,1964-04-26
1,Real Madrid,ESP,1,1978.80578613,1964-04-27,1964-05-07
1,Real Madrid,ESP,1,1979.29614258,1964-05-08,1964-05-27
1,Real Madrid,ESP,1,1955.62475586,1964-05-28,1964-09-06
1,Real Madrid,ESP,1,1955.64367676,1964-09-07,1964-09-13
1,Real Madrid,ESP,1,1960.07824707,1964-09-14,1964-09-19
1,Real Madrid,ESP,1,1961.15063477,1964-09-20,1964-09-23
1,Real Madrid,ESP,1,1961.23962402,1964-09-24,1964-09-27
1,Real Madrid,ESP,1,1962.44824219,1964-09-28,1964-10-04
1,Real Madrid,ESP,1,1959.51928711,1964-10-05,1964-10-11
1,Real Madrid,ESP,1,1960.55517578,1964-10-12,1964-10-14
1,Real Madrid,ESP,1,1960.66552734,1964-10-15,1964-10-18
1,Real Madrid,ESP,1,1959.91711426,1964-10-19,1964-10-25
1,Real Madrid,ESP,1,1951.70214844,1964-10-26,1964-11-01
1,Real Madrid,ESP,1,1939.3203125,1964-11-02,1964-11-08
1,Real Madrid,ESP,1,1941.72265625,1964-11-09,1964-11-18
1,Real Madrid,ESP,1,1949.88208008,1964-11-19,1964-11-22
1,Real Madrid,ESP,1,1958.76098633,1964-11-23,1964-11-28
1,Real Madrid,ESP,1,1959.19836426,1964-11-29,1964-12-02
1,Real Madrid,ESP,1,1960.87194824,1964-12-03,1964-12-06
1,Real Madrid,ESP,1,1964.72351074,1964-12-07,1964-12-08
1,Real Madrid,ESP,1,1965.43823242,1964-12-09,1964-12-13
1,Real Madrid,ESP,1,1966.2130127,1964-12-14,1964-12-20
1,Real Madrid,ESP,1,1964.19067383,1964-12-21,1964-12-27
1,Real Madrid,ESP,1,1965.39294434,1964-12-28,1965-01-03
1,Real Madrid,ESP,1,1965.91442871,1965-01-04,1965-01-10
1,Real Madrid,ESP,1,1962.40844727,1965-01-11,1965-01-17
1,Real Madrid,ESP,1,1951.6171875,1965-01-18,1965-01-20
1,Real Madrid,ESP,1,1947.06762695,1965-01-21,1965-01-24
1,Real Madrid,ESP,1,1948.31640625,1965-01-25,1965-01-31
1,Real Madrid,ESP,1,1952.44787598,1965-02-01,1965-02-03
1,Real Madrid,ESP,1,1958.18188477,1965-02-04,1965-02-07
1,Real Madrid,ESP,1,1959.91052246,1965-02-08,1965-02-14
1,Real Madrid,ESP,1,1952.51306152,1965-02-15,1965-02-20
1,Real Madrid,ESP,1,1953.96716309,1965-02-21,1965-02-24
1,Real Madrid,ESP,1,1926.55895996,1965-02-25,1965-02-28
1,Real Madrid,ESP,1,1936.4465332,1965-03-01,1965-03-07
1,Real Madrid,ESP,1,1921.68676758,1965-03-08,1965-03-17
3,Real Madrid,ESP,1,1909.12683105,1965-03-18,1965-03-21
2,Real Madrid,ESP,1,1914.98486328,1965-03-22,1965-03-28
2,Real Madrid,ESP,1,1915.96691895,1965-03-29,1965-04-04
2,Real Madrid,ESP,1,1920.73425293,1965-04-05,1965-04-07
2,Real Madrid,ESP,1,1920.83117676,1965-04-08,1965-04-11
2,Real Madrid,ESP,1,1921.78112793,1965-04-12,1965-04-18
2,Real Madrid,ESP,1,1927.37121582,1965-04-19,1965-04-28
2,Real Madrid,ESP,1,1918.92236328,1965-04-29,1965-05-05
1,Real Madrid,ESP,1,1918.92236328,1965-05-06,1965-05-08
2,Real Madrid,ESP,1,1918.92236328,1965-05-09,1965-09-04
2,Real Madrid,ESP,1,1919.3338623,1965-09-05,1965-09-08
2,Real Madrid,ESP,1,1916.93249512,1965-09-09,1965-09-12
2,Real Madrid,ESP,1,1922.390625,1965-09-13,1965-09-15
2,Real Madrid,ESP,1,1924.0489502,1965-09-16,1965-09-18
2,Real Madrid,ESP,1,1924.49401855,1965-09-19,1965-09-22
2,Real Madrid,ESP,1,1929.7677002,1965-09-23,1965-09-26
2,Real Madrid,ESP,1,1917.00231934,1965-09-27,1965-10-03
2,Real Madrid,ESP,1,1917.94335938,1965-10-04,1965-10-10
2,Real Madrid,ESP,1,1920.79602051,1965-10-11,1965-10-17
2,Real Madrid,ESP,1,1911.75842285,1965-10-18,1965-10-31
2,Real Madrid,ESP,1,1920.08337402,1965-11-01,1965-11-13
2,Real Madrid,ESP,1,1920.97607422,1965-11-14,1965-11-17
2,Real Madrid,ESP,1,1924.59143066,1965-11-18,1965-11-21
2,Real Madrid,ESP,1,1913.26257324,1965-11-22,1965-11-27
2,Real Madrid,ESP,1,1913.74841309,1965-11-28,1965-12-01
2,Real Madrid,ESP,1,1921.01708984,1965-12-02,1965-12-05
2,Real Madrid,ESP,1,1908.5637207,1965-12-06,1965-12-12
2,Real Madrid,ESP,1,1909.43041992,1965-12-13,1965-12-15
2,Real Madrid,ESP,1,1909.5057373,1965-12-16,1965-12-19
2,Real Madrid,ESP,1,1887.57702637,1965-12-20,1965-12-26
2,Real Madrid,ESP,1,1895.11474609,1965-12-27,1966-01-02
2,Real Madrid,ESP,1,1890.90771484,1966-01-03,1966-01-06
2,Real Madrid,ESP,1,1891.91162109,1966-01-07,1966-01-09
2,Real Madrid,ESP,1,1901.00256348,1966-01-10,1966-01-16
2,Real Madrid,ESP,1,1902.60766602,1966-01-17,1966-01-23
2,Real Madrid,ESP,1,1909.26782227,1966-01-24,1966-01-30
2,Real Madrid,ESP,1,1912.84118652,1966-01-31,1966-02-06
2,Real Madrid,ESP,1,1909.70825195,1966-02-07,1966-02-13
2,Real Madrid,ESP,1,1912.12329102,1966-02-14,1966-02-16
2,Real Madrid,ESP,1,1907.01977539,1966-02-17,1966-02-20
2,Real Madrid,ESP,1,1897.48181152,1966-02-21,1966-02-23
2,Real Madrid,ESP,1,1895.28320312,1966-02-24,1966-02-27
2,Real Madrid,ESP,1,1896.78161621,1966-02-28,1966-03-01
2,Real Madrid,ESP,1,1894.26062012,1966-03-02,1966-03-06
2,Real Madrid,ESP,1,1890.47546387,1966-03-07,1966-03-09
2,Real Madrid,ESP,1,1899.52148438,1966-03-10,1966-03-13
2,Real Madrid,ESP,1,1901.34838867,1966-03-14,1966-03-20
2,Real Madrid,ESP,1,1906.8885498,1966-03-21,1966-03-27
2,Real Madrid,ESP,1,1900.67810059,1966-03-28,1966-04-03
2,Real Madrid,ESP,1,1901.75354004,1966-04-04,1966-04-13
2,Real Madrid,ESP,1,1902.92871094,1966-04-14,1966-04-20
2,Real Madrid,ESP,1,1921.09875488,1966-04-21,1966-04-24
1,Real Madrid,ESP,1,1921.09875488,1966-04-25,1966-05-11
1,Real Madrid,ESP,1,1925.20166016,1966-05-12,1966-08-30
1,Real Madrid,ESP,1,1924.61169434,1966-08-31,1966-09-11
1,Real Madrid,ESP,1,1926.35974121,1966-09-12,1966-09-18
1,Real Madrid,ESP,1,1931.38293457,1966-09-19,1966-09-25
1,Real Madrid,ESP,1,1922.29138184,1966-09-26,1966-09-28
1,Real Madrid,ESP,1,1922.66699219,1966-09-29,1966-10-02
2,Real Madrid,ESP,1,1918.90429688,1966-10-03,1966-10-05
1,Real Madrid,ESP,1,1918.90429688,1966-10-06,1966-10-08
1,Real Madrid,ESP,1,1921.15124512,1966-10-09,1966-10-12
1,Real Madrid,ESP,1,1922.05651855,1966-10-13,1966-10-16
1,Real Madrid,ESP,1,1927.45617676,1966-10-17,1966-10-30
1,Real Madrid,ESP,1,1924.06494141,1966-10-31,1966-11-06
2,Real Madrid,ESP,1,1924.55297852,1966-11-07,1966-11-09
1,Real Madrid,ESP,1,1929.27526855,1966-11-10,1966-11-13
1,Real Madrid,ESP,1,1928.09765625,1966-11-14,1966-11-16
1,Real Madrid,ESP,1,1922.81237793,1966-11-17,1966-11-17
1,Real Madrid,ESP,1,1921.16809082,1966-11-18,1966-11-20
1,Real Madrid,ESP,1,1923.03063965,1966-11-21,1966-11-23
1,Real Madrid,ESP,1,1925.14904785,1966-11-24,1966-11-27
1,Real Madrid,ESP,1,1929.01342773,1966-11-28,1966-11-30
1,Real Madrid,ESP,1,1938.38586426,1966-12-01,1966-12-04
1,Real Madrid,ESP,1,1939.98840332,1966-12-05,1966-12-11
1,Real Madrid,ESP,1,1945.09777832,1966-12-12,1966-12-14
1,Real Madrid,ESP,1,1950.20471191,1966-12-15,1966-12-18
1,Real Madrid,ESP,1,1952.11254883,1966-12-19,1966-12-21
1,Real Madrid,ESP,1,1938.74365234,1966-12-22,1967-01-01
1,Real Madrid,ESP,1,1934.45056152,1967-01-02,1967-01-08
1,Real Madrid,ESP,1,1932.68981934,1967-01-09,1967-01-15
1,Real Madrid,ESP,1,1933.55700684,1967-01-16,1967-01-22
1,Real Madrid,ESP,1,1939.47521973,1967-01-23,1967-02-05
1,Real Madrid,ESP,1,1940.08703613,1967-02-06,1967-02-12
1,Real Madrid,ESP,1,1932.31225586,1967-02-13,1967-02-15
1,Real Madrid,ESP,1,1931.3170166,1967-02-16,1967-02-19
2,Real Madrid,ESP,1,1932.49194336,1967-02-20,1967-02-25
2,Real Madrid,ESP,1,1923.54699707,1967-02-26,1967-03-01
2,Real Madrid,ESP,1,1892.89978027,1967-03-02,1967-03-05
2,Real Madrid,ESP,1,1897.89453125,1967-03-06,1967-03-08
2,Real Madrid,ESP,1,1904.15454102,1967-03-09,1967-03-12
2,Real Madrid,ESP,1,1906.52270508,1967-03-13,1967-03-19
2,Real Madrid,ESP,1,1900.8692627,1967-03-20,1967-03-26
2,Real Madrid,ESP,1,1901.53845215,1967-03-27,1967-04-01
2,Real Madrid,ESP,1,1901.1862793,1967-04-02,1967-04-09
2,Real Madrid,ESP,1,1902.54394531,1967-04-10,1967-04-16
2,Real Madrid,ESP,1,1904.88183594,1967-04-17,1967-04-23
2,Real Madrid,ESP,1,1906.46350098,1967-04-24,1967-05-25
1,Real Madrid,ESP,1,1906.46350098,1967-05-26,1967-09-10
1,Real Madrid,ESP,1,1913.99365234,1967-09-11,1967-09-16
1,Real Madrid,ESP,1,1915.44567871,1967-09-17,1967-09-20
1,Real Madrid,ESP,1,1918.53308105,1967-09-21,1967-09-24
1,Real Madrid,ESP,1,1918.99316406,1967-09-25,1967-10-07
1,Real Madrid,ESP,1,1910.41748047,1967-10-08,1967-10-11
1,Real Madrid,ESP,1,1911.88574219,1967-10-12,1967-10-15
1,Real Madrid,ESP,1,1919.18457031,1967-10-16,1967-10-29
1,Real Madrid,ESP,1,1912.26403809,1967-10-30,1967-11-05
1,Real Madrid,ESP,1,1899.60986328,1967-11-06,1967-11-11
1,Real Madrid,ESP,1,1900.4519043,1967-11-12,1967-11-15
1,Real Madrid,ESP,1,1900.47973633,1967-11-16,1967-11-19
1,Real Madrid,ESP,1,1909.57849121,1967-11-20,1967-11-25
1,Real Madrid,ESP,1,1910.94616699,1967-11-26,1967-11-29
1,Real Madrid,ESP,1,1911.9552002,1967-11-30,1967-11-30
1,Real Madrid,ESP,1,1914.38220215,1967-12-01,1967-12-03
1,Real Madrid,ESP,1,1911.76708984,1967-12-04,1967-12-10
1,Real Madrid,ESP,1,1905.07397461,1967-12-11,1967-12-14
1,Real Madrid,ESP,1,1904.90979004,1967-12-15,1967-12-17
1,Real Madrid,ESP,1,1887.57849121,1967-12-18,1967-12-30
1,Real Madrid,ESP,1,1886.92272949,1967-12-31,1968-01-07
1,Real Madrid,ESP,1,1887.95153809,1968-01-08,1968-01-14
1,Real Madrid,ESP,1,1888.61315918,1968-01-15,1968-01-21
1,Real Madrid,ESP,1,1894.12255859,1968-01-22,1968-01-28
1,Real Madrid,ESP,1,1895.44445801,1968-01-29,1968-02-04
1,Real Madrid,ESP,1,1909.64404297,1968-02-05,1968-02-11
1,Real Madrid,ESP,1,1901.70483398,1968-02-12,1968-02-14
1,Real Madrid,ESP,1,1898.0847168,1968-02-15,1968-02-18
1,Real Madrid,ESP,1,1900.24194336,1968-02-19,1968-02-25
1,Real Madrid,ESP,1,1878.04638672,1968-02-26,1968-03-03
1,Real Madrid,ESP,1,1882.52209473,1968-03-04,1968-03-06
1,Real Madrid,ESP,1,1887.82263184,1968-03-07,1968-03-10
1,Real Madrid,ESP,1,1888.92895508,1968-03-11,1968-03-13
1,Real Madrid,ESP,1,1887.64050293,1968-03-14,1968-03-17
1,Real Madrid,ESP,1,1884.62548828,1968-03-18,1968-03-20
1,Real Madrid,ESP,1,1886.13452148,1968-03-21,1968-03-24
1,Real Madrid,ESP,1,1887.43481445,1968-03-25,1968-03-30
2,Real Madrid,ESP,1,1887.43481445,1968-03-31,1968-04-09
2,Real Madrid,ESP,1,1890.63427734,1968-04-10,1968-04-14
2,Real Madrid,ESP,1,1891.61755371,1968-04-15,1968-04-20
2,Real Madrid,ESP,1,1892.9395752,1968-04-21,1968-04-24
2,Real Madrid,ESP,1,1891.04736328,1968-04-25,1968-04-28
2,Real Madrid,ESP,1,1880.29675293,1968-04-29,1968-05-08
3,Real Madrid,ESP,1,1880.29675293,1968-05-09,1968-05-09
2,Real Madrid,ESP,1,1880.29675293,1968-05-10,1968-05-15
3,Real Madrid,ESP,1,1862.00756836,1968-05-16,1968-08-10
4,Real Madrid,ESP,1,1862.00756836,1968-08-11,1968-08-14
3,Real Madrid,ESP,1,1862.00756836,1968-08-15,1968-09-14
4,Real Madrid,ESP,1,1862.00756836,1968-09-15,1968-09-15
4,Real Madrid,ESP,1,1863.63330078,1968-09-16,1968-09-18
4,Real Madrid,ESP,1,1864.82885742,1968-09-19,1968-09-21
3,Real Madrid,ESP,1,1864.82885742,1968-09-22,1968-09-22
3,Real Madrid,ESP,1,1871.44775391,1968-09-23,1968-09-26
3,Real Madrid,ESP,1,1871.47094727,1968-09-27,1968-09-29
3,Real Madrid,ESP,1,1872.5411377,1968-09-30,1968-10-02
3,Real Madrid,ESP,1,1872.96618652,1968-10-03,1968-10-06
3,Real Madrid,ESP,1,1881.4173584,1968-10-07,1968-10-13
3,Real Madrid,ESP,1,1882.57556152,1968-10-14,1968-10-20
2,Real Madrid,ESP,1,1890.43615723,1968-10-21,1968-11-03
3,Real Madrid,ESP,1,1891.17956543,1968-11-04,1968-11-10
2,Real Madrid,ESP,1,1899.67822266,1968-11-11,1968-11-16
2,Real Madrid,ESP,1,1902.1114502,1968-11-17,1968-11-20
2,Real Madrid,ESP,1,1897.86022949,1968-11-21,1968-11-24
2,Real Madrid,ESP,1,1896.27880859,1968-11-25,1968-11-30
2,Real Madrid,ESP,1,1896.84899902,1968-12-01,1968-12-04
3,Real Madrid,ESP,1,1872.5513916,1968-12-05,1968-12-15
3,Real Madrid,ESP,1,1864.28845215,1968-12-16,1968-12-18
3,Real Madrid,ESP,1,1863.26464844,1968-12-19,1968-12-21
4,Real Madrid,ESP,1,1863.26464844,1968-12-22,1968-12-22
3,Real Madrid,ESP,1,1869.47180176,1968-12-23,1968-12-29
3,Real Madrid,ESP,1,1871.7310791,1968-12-30,1969-01-05
3,Real Madrid,ESP,1,1869.91650391,1969-01-06,1969-01-12
3,Real Madrid,ESP,1,1870.58728027,1969-01-13,1969-01-18
4,Real Madrid,ESP,1,1870.58728027,1969-01-19,1969-01-19
4,Real Madrid,ESP,1,1866.77514648,1969-01-20,1969-01-26
4,Real Madrid,ESP,1,1868.1751709,1969-01-27,1969-01-30
4,Real Madrid,ESP,1,1868.18127441,1969-01-31,1969-02-02
4,Real Madrid,ESP,1,1866.0513916,1969-02-03,1969-02-08
4,Real Madrid,ESP,1,1866.14208984,1969-02-09,1969-02-09
4,Real Madrid,ESP,1,1858.12524414,1969-02-10,1969-02-16
3,Real Madrid,ESP,1,1867.15686035,1969-02-17,1969-03-02
4,Real Madrid,ESP,1,1859.61450195,1969-03-03,1969-03-05
5,Real Madrid,ESP,1,1859.61450195,1969-03-06,1969-03-09
4,Real Madrid,ESP,1,1863.02941895,1969-03-10,1969-03-16
5,Real Madrid,ESP,1,1854.72875977,1969-03-17,1969-03-23
6,Real Madrid,ESP,1,1851.70739746,1969-03-24,1969-03-24
5,Real Madrid,ESP,1,1851.70739746,1969-03-25,1969-03-30
5,Real Madrid,ESP,1,1853.82189941,1969-03-31,1969-03-31
4,Real Madrid,ESP,1,1853.82189941,1969-04-01,1969-04-02
4,Real Madrid,ESP,1,1857.8605957,1969-04-03,1969-04-06
5,Real Madrid,ESP,1,1847.94396973,1969-04-07,1969-04-13
5,Real Madrid,ESP,1,1849.26733398,1969-04-14,1969-04-19
5,Real Madrid,ESP,1,1854.80688477,1969-04-20,1969-04-20
4,Real Madrid,ESP,1,1864.32067871,1969-04-21,1969-04-28
3,Real Madrid,ESP,1,1864.32067871,1969-04-29,1969-05-21
4,Real Madrid,ESP,1,1856.95214844,1969-05-22,1969-08-16
5,Real Madrid,ESP,1,1856.95214844,1969-08-17,1969-08-30
6,Real Madrid,ESP,1,1856.95214844,1969-08-31,1969-09-06
5,Real Madrid,ESP,1,1856.95214844,1969-09-07,1969-09-14
5,Real Madrid,ESP,1,1850.78967285,1969-09-15,1969-09-17
7,Real Madrid,ESP,1,1846.49755859,1969-09-18,1969-09-21
6,Real Madrid,ESP,1,1856.08007812,1969-09-22,1969-09-24
6,Real Madrid,ESP,1,1856.16711426,1969-09-25,1969-09-27
5,Real Madrid,ESP,1,1869.40808105,1969-09-28,1969-09-30
5,Real Madrid,ESP,1,1869.43041992,1969-10-01,1969-10-01
6,Real Madrid,ESP,1,1865.12731934,1969-10-02,1969-10-04
5,Real Madrid,ESP,1,1865.12731934,1969-10-05,1969-10-05
6,Real Madrid,ESP,1,1856.47070312,1969-10-06,1969-10-11
5,Real Madrid,ESP,1,1856.47070312,1969-10-12,1969-10-12
5,Real Madrid,ESP,1,1864.88244629,1969-10-13,1969-10-19
4,Real Madrid,ESP,1,1856.95068359,1969-10-20,1969-10-26
4,Real Madrid,ESP,1,1862.58190918,1969-10-27,1969-11-02
4,Real Madrid,ESP,1,1863.6328125,1969-11-03,1969-11-09
4,Real Madrid,ESP,1,1853.19775391,1969-11-10,1969-11-12
5,Real Madrid,ESP,1,1853.19775391,1969-11-13,1969-11-15
7,Real Madrid,ESP,1,1846.21508789,1969-11-16,1969-11-19
7,Real Madrid,ESP,1,1840.45617676,1969-11-20,1969-11-23
8,Real Madrid,ESP,1,1832.56994629,1969-11-24,1969-11-26
6,Real Madrid,ESP,1,1832.56994629,1969-11-27,1969-11-29
5,Real Madrid,ESP,1,1833.79333496,1969-11-30,1969-11-30
6,Real Madrid,ESP,1,1833.79333496,1969-12-01,1969-12-03
12,Real Madrid,ESP,1,1795.75708008,1969-12-04,1969-12-06
15,Real Madrid,ESP,1,1795.75708008,1969-12-07,1969-12-07
13,Real Madrid,ESP,1,1800.12011719,1969-12-08,1969-12-13
11,Real Madrid,ESP,1,1800.12011719,1969-12-14,1969-12-14
11,Real Madrid,ESP,1,1802.13378906,1969-12-15,1969-12-21
15,Real Madrid,ESP,1,1790.86328125,1969-12-22,1969-12-28
16,Real Madrid,ESP,1,1784.75146484,1969-12-29,1970-01-04
15,Real Madrid,ESP,1,1786.78405762,1970-01-05,1970-01-11
15,Real Madrid,ESP,1,1791.38781738,1970-01-12,1970-01-18
15,Real Madrid,ESP,1,1789.24853516,1970-01-19,1970-01-25
15,Real Madrid,ESP,1,1790.10668945,1970-01-26,1970-02-01
16,Real Madrid,ESP,1,1775.96105957,1970-02-02,1970-02-07
17,Real Madrid,ESP,1,1775.96105957,1970-02-08,1970-02-15
16,Real Madrid,ESP,1,1779.41064453,1970-02-16,1970-03-01
18,Real Madrid,ESP,1,1765.4921875,1970-03-02,1970-03-08
23,Real Madrid,ESP,1,1750.3536377,1970-03-09,1970-03-11
21,Real Madrid,ESP,1,1750.3536377,1970-03-12,1970-03-15
21,Real Madrid,ESP,1,1741.96618652,1970-03-16,1970-03-17
22,Real Madrid,ESP,1,1741.96618652,1970-03-18,1970-03-22
22,Real Madrid,ESP,1,1744.9173584,1970-03-23,1970-03-27
23,Real Madrid,ESP,1,1744.9173584,1970-03-28,1970-03-29
23,Real Madrid,ESP,1,1743.78039551,1970-03-30,1970-03-31
22,Real Madrid,ESP,1,1743.78039551,1970-04-01,1970-04-01
21,Real Madrid,ESP,1,1743.78039551,1970-04-02,1970-04-05
22,Real Madrid,ESP,1,1735.48022461,1970-04-06,1970-04-08
23,Real Madrid,ESP,1,1735.48022461,1970-04-09,1970-04-11
24,Real Madrid,ESP,1,1735.48022461,1970-04-12,1970-04-12
23,Real Madrid,ESP,1,1735.12646484,1970-04-13,1970-04-18
24,Real Madrid,ESP,1,1735.12646484,1970-04-19,1970-04-19
25,Real Madrid,ESP,1,1728.64782715,1970-04-20,1970-04-22
26,Real Madrid,ESP,1,1728.64782715,1970-04-23,1970-05-02
27,Real Madrid,ESP,1,1728.64782715,1970-05-03,1970-08-12
26,Real Madrid,ESP,1,1728.64782715,1970-08-13,1970-08-15
25,Real Madrid,ESP,1,1728.64782715,1970-08-16,1970-08-22
27,Real Madrid,ESP,1,1728.64782715,1970-08-23,1970-08-25
26,Real Madrid,ESP,1,1728.64782715,1970-08-26,1970-08-26
27,Real Madrid,ESP,1,1728.64782715,1970-08-27,1970-09-12
26,Real Madrid,ESP,1,1733.54992676,1970-09-13,1970-09-16
25,Real Madrid,ESP,1,1735.07165527,1970-09-17,1970-09-19
26,Real Madrid,ESP,1,1735.07165527,1970-09-20,1970-09-20
27,Real Madrid,ESP,1,1726.03466797,1970-09-21,1970-09-26
27,Real Madrid,ESP,1,1727.82397461,1970-09-27,1970-09-30
27,Real Madrid,ESP,1,1730.52026367,1970-10-01,1970-10-04
26,Real Madrid,ESP,1,1732.8963623,1970-10-05,1970-10-11
28,Real Madrid,ESP,1,1725.05358887,1970-10-12,1970-10-18
24,Real Madrid,ESP,1,1736.94152832,1970-10-19,1970-10-21
32,Real Madrid,ESP,1,1712.59436035,1970-10-22,1970-10-24
33,Real Madrid,ESP,1,1712.59436035,1970-10-25,1970-10-25
37,Real Madrid,ESP,1,1700.8918457,1970-10-26,1970-10-31
36,Real Madrid,ESP,1,1700.8918457,1970-11-01,1970-11-01
34,Real Madrid,ESP,1,1706.72033691,1970-11-02,1970-11-04
26,Real Madrid,ESP,1,1734.49291992,1970-11-05,1970-11-05
23,Real Madrid,ESP,1,1749.74462891,1970-11-06,1970-11-06
22,Real Madrid,ESP,1,1749.74462891,1970-11-07,1970-11-15
28,Real Madrid,ESP,1,1736.98059082,1970-11-16,1970-11-22
20,Real Madrid,ESP,1,1758.02258301,1970-11-23,1970-11-28
21,Real Madrid,ESP,1,1758.02258301,1970-11-29,1970-11-29
20,Real Madrid,ESP,1,1761.85449219,1970-11-30,1970-12-06
20,Real Madrid,ESP,1,1761.36523438,1970-12-07,1970-12-13
22,Real Madrid,ESP,1,1753.80664062,1970-12-14,1970-12-20
20,Real Madrid,ESP,1,1761.55493164,1970-12-21,1970-12-27
19,Real Madrid,ESP,1,1764.33874512,1970-12-28,1971-01-03
20,Real Madrid,ESP,1,1759.79138184,1971-01-04,1971-01-09
19,Real Madrid,ESP,1,1759.79138184,1971-01-10,1971-01-10
19,Real Madrid,ESP,1,1764.88659668,1971-01-11,1971-01-17
24,Real Madrid,ESP,1,1753.04748535,1971-01-18,1971-01-24
22,Real Madrid,ESP,1,1755.63293457,1971-01-25,1971-01-30
23,Real Madrid,ESP,1,1755.63293457,1971-01-31,1971-01-31
19,Real Madrid,ESP,1,1763.27893066,1971-02-01,1971-02-07
23,Real Madrid,ESP,1,1755.50048828,1971-02-08,1971-02-14
16,Real Madrid,ESP,1,1768.25939941,1971-02-15,1971-02-27
15,Real Madrid,ESP,1,1768.25939941,1971-02-28,1971-02-28
15,Real Madrid,ESP,1,1773.00354004,1971-03-01,1971-03-07
13,Real Madrid,ESP,1,1785.10717773,1971-03-08,1971-03-10
14,Real Madrid,ESP,1,1780.18725586,1971-03-11,1971-03-14
14,Real Madrid,ESP,1,1781.36682129,1971-03-15,1971-03-21
15,Real Madrid,ESP,1,1771.19677734,1971-03-22,1971-03-24
12,Real Madrid,ESP,1,1788.83959961,1971-03-25,1971-03-28
12,Real Madrid,ESP,1,1790.63354492,1971-03-29,1971-04-04
12,Real Madrid,ESP,1,1797.04040527,1971-04-05,1971-04-10
12,Real Madrid,ESP,1,1798.39172363,1971-04-11,1971-04-14
12,Real Madrid,ESP,1,1806.1829834,1971-04-15,1971-04-17
11,Real Madrid,ESP,1,1806.1829834,1971-04-18,1971-04-18
11,Real Madrid,ESP,1,1805.44470215,1971-04-19,1971-04-19
12,Real Madrid,ESP,1,1805.44470215,1971-04-20,1971-04-28
12,Real Madrid,ESP,1,1798.96240234,1971-04-29,1971-05-19
12,Real Madrid,ESP,1,1800.3951416,1971-05-20,1971-05-21
15,Real Madrid,ESP,1,1787.53942871,1971-05-22,1971-05-22
16,Real Madrid,ESP,1,1787.53942871,1971-05-23,1971-06-05
15,Real Madrid,ESP,1,1787.53942871,1971-06-06,1971-08-19
15,Real Madrid,ESP,1,1787.53552246,1971-08-20,1971-08-26
15,Real Madrid,ESP,1,1787.57897949,1971-08-27,1971-09-04
16,Real Madrid,ESP,1,1787.57897949,1971-09-05,1971-09-05
16,Real Madrid,ESP,1,1789.32287598,1971-09-06,1971-09-11
17,Real Madrid,ESP,1,1789.32287598,1971-09-12,1971-09-12
15,Real Madrid,ESP,1,1794.18920898,1971-09-13,1971-09-15
15,Real Madrid,ESP,1,1786.3548584,1971-09-16,1971-09-19
16,Real Madrid,ESP,1,1789.28112793,1971-09-20,1971-09-26
15,Real Madrid,ESP,1,1786.21325684,1971-09-27,1971-09-29
